0.0,0.0,0.0,68.3552622795105,-37.065327167510986,-14.364875153688672,121.85269594192505,-85.49237251281738,-20.611273356763604,139.0385627746582,-162.1454954147339,-28.5118261809032,123.9771842956543,-222.1030294895172,-31.397514277188066,91.52168035507202,-198.81540536880493,3.0636030723769636,101.18532180786133,-272.61143922805786,-25.750838452069047,90.39491415023804,-202.89009809494019,-41.22176044532466,84.37442779541016,-163.09523582458496,-46.51948832818675,51.69159173965454,-211.28275990486145,0.380118320180145,59.54331159591675,-278.0020236968994,-28.998203807560685,54.53461408615112,-191.950261592865,-36.98540129610706,53.33071947097778,-165.2594804763794,-36.09887533733058,12.764424085617065,-210.22367477416992,-6.543699418244842,19.262701272964478,-279.77240085601807,-34.814004086939576,19.246995449066162,-196.11018896102905,-23.115918272225144,17.690032720565796,-161.84896230697632,-7.699266308037522,-29.917657375335693,-199.23710823059082,-14.849258818713906,-28.979331254959106,-257.08824396133423,-30.272312694279435,-17.37987995147705,-201.43061876296997,-17.726943128792527,-11.364668607711792,-168.56497526168823,-3.0364880795161753,A
0.0,0.0,0.0,70.78704237937927,-45.08388042449951,-12.05070445305978,122.66713380813599,-87.32479810714722,-17.1392768434373,146.256685256958,-162.23818063735962,-23.617932926782714,127.0514726638794,-218.28022599220276,-24.94923992074405,95.19076347351074,-198.94707202911377,12.85117922358836,103.59129309654236,-270.6257104873657,-14.298479426571475,90.79578518867493,-209.64646339416504,-32.56903996683036,82.46985077857971,-164.57271575927734,-40.08212720967208,55.33510446548462,-213.0853235721588,11.200535688629998,60.538142919540405,-285.3417992591858,-21.438172440895187,53.75823378562927,-201.62683725357056,-35.06480192757522,53.52148413658142,-160.125732421875,-37.201643343934165,14.726638793945312,-210.93091368675232,5.887071713885916,19.703805446624756,-281.0854911804199,-22.659246232279884,18.772125244140625,-204.14334535598755,-13.914008978673564,20.895332098007202,-157.05299377441406,0.11240746513863087,-26.059627532958984,-194.89318132400513,-0.5036979610224535,-27.47941017150879,-253.17293405532837,-15.523513201543437,-17.45009422302246,-201.81533694267273,-4.722273331054794,-8.815407752990723,-166.55343770980835,8.865107428363217,A
0.0,0.0,0.0,68.69304180145264,-49.516499042510986,-15.464063277505602,121.21713161468506,-92.27871894836426,-23.131593605540957,144.82325315475464,-166.66525602340698,-31.72337590720531,124.83561038970947,-223.72782230377197,-34.396964600347246,93.96356344223022,-210.69049835205078,8.05098609063748,97.49013185501099,-280.6166410446167,-22.789051299952234,85.69857478141785,-214.26528692245483,-43.862651577256884,81.37410879135132,-168.84511709213257,-52.89379834201213,52.791327238082886,-220.60716152191162,7.618472436405455,54.658740758895874,-289.2894148826599,-28.04908483292934,48.724859952926636,-203.59468460083008,-43.309501847289766,50.572723150253296,-163.5867953300476,-46.695041945241655,11.997312307357788,-215.8460021018982,3.2406342122328624,13.479381799697876,-282.82976150512695,-26.57636395659324,12.461036443710327,-206.14653825759888,-17.628065785430636,16.911476850509644,-159.13569927215576,-3.683616183735694,-26.761114597320557,-199.04905557632446,-2.675464618988599,-31.321346759796143,-256.0238838195801,-16.982187991999353,-21.884948015213013,-205.52527904510498,-5.641315141730274,-11.91645860671997,-170.49264907836914,8.140773037411009,A
0.0,0.0,0.0,61.47128343582153,-46.615540981292725,-19.899414724648068,114.13377523422241,-100.81684589385986,-27.418516448676655,131.66171312332153,-177.96647548675537,-34.91388993614919,108.79504680633545,-227.79256105422974,-37.0585768138767,83.24098587036133,-210.79277992248535,4.755974409192731,82.66580104827881,-279.76083755493164,-22.854801139772007,71.36815786361694,-216.2211537361145,-39.754886052548954,68.81070137023926,-172.16676473617554,-45.783147088229725,41.92805290222168,-219.24692392349243,6.765768990874221,40.23337364196777,-285.6075167655945,-21.009441337525914,34.84678268432617,-203.46564054489136,-29.297472781479428,38.790106773376465,-168.09755563735962,-27.61502737456567,2.800285816192627,-213.26422691345215,3.7118470175414586,1.70820951461792,-277.90457010269165,-22.977361327946255,1.621544361114502,-205.0192952156067,-14.818128070771763,5.992710590362549,-164.6861433982849,-1.191678445763955,-36.30658984184265,-196.12956047058105,-1.2086244420856929,-43.63277554512024,-248.1135129928589,-15.550433530449936,-35.10624170303345,-205.03079891204834,-6.798215548485587,-24.868100881576538,-173.51680994033813,5.601031367689302,A
0.0,0.0,0.0,62.15083599090576,-45.151472091674805,-21.79583868465329,115.40991067886353,-101.15182399749756,-30.815634489869126,129.86868619918823,-183.19767713546753,-39.31658862612153,104.1032075881958,-232.2620153427124,-41.319446251605996,81.66688680648804,-209.75029468536377,-1.479250923608788,80.33633232116699,-279.8005938529968,-31.083978325938233,72.63851165771484,-205.40577173233032,-46.00503070733453,71.55507802963257,-173.39563369750977,-51.05786173126603,40.59922695159912,-215.19696712493896,-0.37712905660214346,37.65988349914551,-281.0165286064148,-27.73836030146981,37.19055652618408,-192.66819953918457,-31.386503563140877,41.02450609207153,-177.046000957489,-27.370472983335503,1.9765198230743408,-209.55801010131836,-4.710467611317881,-1.687169075012207,-271.7287540435791,-31.58004357001687,1.705855131149292,-191.11627340316772,-17.40283107838536,6.331980228424072,-168.8564419746399,-0.6962141696078561,-38.97404670715332,-196.14601135253906,-11.286989399110325,-43.41018199920654,-240.0020956993103,-23.4351694442978,-33.086925745010376,-190.3356909751892,-9.416914158379086,-25.22510290145874,-168.15459728240967,5.661047916049711,A
0.0,0.0,0.0,63.268840312957764,-38.96987438201904,-20.740603383359257,114.76695537567139,-97.88626432418823,-27.71138894158298,126.9952654838562,-177.4323582649231,-32.95255201655323,106.517493724823,-227.86176204681396,-30.875613268193547,81.4104676246643,-201.1762261390686,-2.682975547116939,84.62846279144287,-273.7874984741211,-28.102579813179318,77.39460468292236,-198.50534200668335,-40.28101014691288,76.3324499130249,-174.58689212799072,-44.72468170123989,40.29780626296997,-204.7978639602661,-0.5208800385787526,42.32841730117798,-267.8682208061218,-22.11032370823318,40.97980260848999,-180.3411841392517,-23.915571447190587,41.66543483734131,-177.3223876953125,-20.73633047538692,1.64872407913208,-201.526939868927,-3.2827344794839064,3.949105739593506,-264.5508646965027,-25.241081889447514,5.997955799102783,-185.26142835617065,-10.537547345933262,6.799459457397461,-174.12227392196655,4.321520395848211,-38.979947566986084,-193.67480278015137,-8.087857912954632,-37.73507475852966,-236.6964817047119,-17.389034207639043,-29.20663356781006,-186.24770641326904,-2.8424789735197464,-26.14891529083252,-169.96991634368896,11.340552654388603,A
0.0,0.0,0.0,63.98141384124756,-35.06290912628174,-20.189452451376155,113.30914497375488,-90.49838781356812,-27.05662092259331,124.40800666809082,-164.497971534729,-32.25799975982113,107.92863368988037,-215.0735855102539,-30.571806710867122,82.18556642532349,-192.14624166488647,-4.15486330231829,85.71767807006836,-260.74904203414917,-27.84313028743668,78.45491170883179,-188.95089626312256,-38.31719188085003,79.46926355361938,-166.84269905090332,-42.017537635473445,42.039334774017334,-196.44147157669067,-1.9173283369298133,45.97008228302002,-258.823037147522,-22.709602025059894,42.173027992248535,-174.32355880737305,-23.794279900101856,44.06052827835083,-170.1095700263977,-20.12734254887505,3.8684606552124023,-194.83017921447754,-4.257469904331401,7.436931133270264,-254.32568788528442,-24.74648645213051,7.812380790710449,-178.48438024520874,-9.808968287615016,10.82611083984375,-168.0985689163208,5.006991791816517,-36.694884300231934,-189.56416845321655,-8.618488442806438,-35.5338454246521,-232.385516166687,-16.471437644867137,-28.083384037017822,-184.49604511260986,-1.677897875850931,-23.94270896911621,-167.7393913269043,12.413599993379876,A
0.0,0.0,0.0,63.83246183395386,-33.06978940963745,-18.20481590002032,114.80849981307983,-81.97450637817383,-25.374056985668858,130.9816837310791,-153.94049882888794,-31.9504944887683,115.17614126205444,-203.93341779708862,-32.61089160113784,86.38054132461548,-188.57812881469727,-3.3518315572962365,93.87224912643433,-255.64652681350708,-28.05577426224204,83.91523361206055,-183.98141860961914,-40.14207257895919,79.64903116226196,-158.1108570098877,-44.74190830259772,47.32942581176758,-196.91318273544312,-3.2874129061326585,53.03382873535156,-259.5555782318115,-26.293883314423283,48.92688989639282,-175.6225824356079,-29.61419916718455,47.33896255493164,-162.3489260673523,-27.074516033820828,9.255409240722656,-195.9403157234192,-7.510478356920203,14.604151248931885,-256.0619115829468,-30.80233021645995,15.011250972747803,-178.1473159790039,-17.665803646735867,13.409972190856934,-158.2280993461609,-3.0568674952462516,-31.84044361114502,-189.04894590377808,-13.40058933018895,-27.496516704559326,-235.80259084701538,-24.225827520780285,-18.802881240844727,-186.75297498703003,-10.508230170302113,-16.01189374923706,-165.31187295913696,3.543598363108913,A
0.0,0.0,0.0,66.48790836334229,-30.656278133392334,-15.613067758096122,119.45229768753052,-70.40542364120483,-23.052415673447513,138.5202407836914,-138.18705081939697,-31.21059653611269,125.08761882781982,-193.88484954833984,-34.86398128123369,93.639075756073,-177.2286295890808,-0.20263192098468608,105.216383934021,-246.76939845085144,-27.369852040720843,93.09607744216919,-184.46117639541626,-42.037202839566135,84.25313234329224,-143.80180835723877,-46.71251294465151,55.50497770309448,-192.0253038406372,-1.0903399463870755,64.48602676391602,-259.6264183521271,-31.339357469988727,55.99486827850342,-177.5193214416504,-40.72462660522547,53.33268642425537,-141.6701078414917,-40.17317560763445,17.05765724182129,-194.08398866653442,-5.598709315819406,24.55425262451172,-255.2090287208557,-33.71272501797762,21.8847393989563,-178.75468730926514,-24.317371521902942,20.585179328918457,-140.0214433670044,-9.971101631236934,-24.457693099975586,-187.11864948272705,-11.259164524091148,-19.63663101196289,-242.30092763900757,-26.851114679885768,-10.497450828552246,-190.5694603919983,-16.117988948536777,-5.42837381362915,-157.10794925689697,-2.6219700023659698,A
0.0,0.0,0.0,70.23853063583374,-36.092400550842285,-13.683779405340601,122.83593416213989,-71.99901342391968,-18.398286083623816,142.03083515167236,-144.0046727657318,-23.027944618746687,126.93268060684204,-198.55093955993652,-22.01480535595124,96.18687629699707,-180.4034411907196,7.540590355262111,105.2674651145935,-247.50244617462158,-18.154661411330153,93.61904859542847,-190.7309591770172,-33.9000423046798,86.53801679611206,-147.26924896240234,-39.59121672241395,58.082759380340576,-195.98078727722168,7.528411915615152,66.31660461425781,-264.04818892478943,-21.699196899220397,56.1906099319458,-183.9539110660553,-32.87762893168633,55.46307563781738,-146.65144681930542,-34.138360300943305,19.606053829193115,-198.52888584136963,4.11863321633632,27.804911136627197,-265.0580704212189,-22.264165112659384,22.046148777008057,-192.00372695922852,-12.694327400907923,21.971464157104492,-149.2478847503662,1.1067846716343865,-20.68793773651123,-189.30837512016296,-0.47858630577479744,-18.6767578125,-245.07394433021545,-14.625052230343272,-11.568129062652588,-194.79724764823914,-3.7649988736063733,-4.770636558532715,-161.84410452842712,9.61349414856727,A
0.0,0.0,0.0,71.69777154922485,-51.16617679595947,-11.125402110224059,125.48917531967163,-87.05079555511475,-15.484127732520392,145.91532945632935,-162.4690294265747,-20.84572292358189,125.23269653320312,-216.18250012397766,-19.82398755342274,94.54309940338135,-198.88347387313843,13.433082444066713,104.44533824920654,-270.02811431884766,-15.380461285417368,91.56501293182373,-205.54929971694946,-34.45258788258343,84.5370888710022,-160.80129146575928,-42.04874909908085,55.39160966873169,-211.39481663703918,12.15715095906944,62.61700391769409,-279.59659695625305,-22.495138044064333,55.14878034591675,-192.4317181110382,-37.461605439489176,55.467069149017334,-154.52760457992554,-40.621240208452036,16.329824924468994,-209.19576287269592,7.470904798651645,23.25153350830078,-278.5531282424927,-21.433344627325823,19.47122812271118,-200.9992003440857,-11.08120806009083,21.54994010925293,-156.76087141036987,3.835445917616198,-23.069679737091064,-194.01627779006958,1.687435848111818,-22.92454242706299,-249.44156408309937,-11.195873426800063,-13.792693614959717,-199.50324296951294,1.5987409934723473,-5.402088165283203,-168.8867211341858,16.358952452833364,A
0.0,0.0,0.0,66.22707843780518,-49.97420310974121,-18.800252940053497,120.1583743095398,-93.7996506690979,-26.335284005398307,136.1563205718994,-170.01938819885254,-33.45255915402845,115.91130495071411,-224.56714510917664,-33.78871444940046,91.52096509933472,-205.50024509429932,6.1257994887284895,91.30936861038208,-272.5069522857666,-22.67798584281877,80.8706283569336,-202.889084815979,-39.36693433999494,81.39193058013916,-164.29835557937622,-45.23469869374708,50.91589689254761,-213.61583471298218,7.755239136969294,50.8500337600708,-277.15906500816345,-20.956292639965568,45.932650566101074,-188.6965036392212,-28.223257403368507,51.42676830291748,-159.72349047660828,-26.41554165958837,11.974155902862549,-210.66421270370483,4.38369262636229,12.054860591888428,-276.43123269081116,-22.85603422998861,10.082125663757324,-196.56309485435486,-9.951875436598812,14.833033084869385,-158.3353877067566,6.356780060087885,-27.567118406295776,-196.5303122997284,-0.925357636077706,-32.79757499694824,-247.8310465812683,-15.147938284570728,-24.59004521369934,-194.84356045722961,-2.9236568450130562,-15.443384647369385,-163.38688135147095,11.907830942874398,A
0.0,0.0,0.0,76.10827684402466,-50.93902349472046,-4.290758278614248,120.91243267059326,-101.82103514671326,-0.3450981124046848,133.71294736862183,-177.70275473594666,1.843884824381803,121.58232927322388,-229.20691967010498,10.496530104035173,86.87740564346313,-213.0640149116516,20.051734875494276,97.14043140411377,-284.92823243141174,-5.165722798949446,88.32758665084839,-215.4003381729126,-19.150809962695803,79.82659339904785,-168.19414496421814,-22.791776452606882,47.6641058921814,-222.40406274795532,16.646840031796728,57.77585506439209,-295.4190671443939,-14.82140330637094,52.43408679962158,-202.54230499267578,-25.58395044917461,48.91073703765869,-160.83872318267822,-25.011604298299517,8.148431777954102,-219.3084955215454,9.952651690298353,17.788827419281006,-289.75218534469604,-16.6988741796672,16.746878623962402,-205.15555143356323,-4.442243948972191,15.61659574508667,-165.6167209148407,12.383144702369009,-32.97191858291626,-202.60107517242432,2.9033295620024546,-26.566743850708008,-264.38747346401215,-6.996739767885174,-15.9376859664917,-209.46645736694336,8.68162548130158,-11.884808540344238,-181.17091059684753,25.22457985168103,A
0.0,0.0,0.0,72.31360673904419,-39.063870906829834,-6.20999104285147,122.18546867370605,-90.11989831924438,-4.449450978427194,133.4604024887085,-164.27254676818848,-4.759545074193738,120.40108442306519,-218.04457902908325,0.28977102192584425,89.00350332260132,-199.78100061416626,12.031296631903388,98.50895404815674,-274.778813123703,-14.66243491449859,87.58002519607544,-208.296000957489,-28.391359010129236,81.88217878341675,-162.27152943611145,-31.733108320622705,48.811137676239014,-210.4809284210205,7.724046139628626,60.127973556518555,-283.6170792579651,-22.48137407877948,52.024662494659424,-195.03524899482727,-31.696272650151514,50.75478553771973,-154.4804871082306,-30.44275903084781,10.730385780334473,-211.18620038032532,-0.05803302337881178,20.466744899749756,-284.09188985824585,-26.60454773285892,17.435431480407715,-199.2799937725067,-15.377413117676042,17.561495304107666,-159.956693649292,0.18452340736985207,-29.84178066253662,-200.14184713363647,-8.449186207144521,-25.127947330474854,-261.5378499031067,-19.945259773521684,-16.951560974121094,-204.99148964881897,-5.97185744845774,-12.750983238220215,-173.68561029434204,9.263775675208308,A
0.0,0.0,0.0,75.89477300643921,-44.614315032958984,-8.034378094805561,126.25545263290405,-86.14709973335266,-8.310813261402927,140.45429229736328,-161.2147092819214,-10.119692227078758,126.87516212463379,-215.68477153778076,-6.019785804880939,95.95394134521484,-195.78111171722412,15.830319570170559,107.1864366531372,-268.3888375759125,-8.24467166347631,95.11548280715942,-205.12133836746216,-21.509531690014683,86.34907007217407,-159.105122089386,-25.28189848197826,58.51072072982788,-210.57623624801636,13.871000343726791,70.28108835220337,-281.971275806427,-16.416867999566875,60.77975034713745,-193.67989897727966,-26.902708960903965,57.714223861694336,-151.67757868766785,-26.979941679371677,19.620239734649658,-211.8062973022461,8.585423426495709,30.251145362854004,-280.81032633781433,-16.71508493853935,25.60955286026001,-202.63299345970154,-4.978572754396282,24.84428882598877,-159.40788388252258,10.482472562955536,-21.352052688598633,-198.52620363235474,2.5099196562337056,-14.696717262268066,-260.80217957496643,-7.797133447809301,-5.954384803771973,-209.54564213752747,6.258812928365387,-1.198410987854004,-177.55630612373352,21.188130797611393,A
0.0,0.0,0.0,75.7712721824646,-43.470561504364014,-8.371425908109131,125.30916929244995,-82.4788510799408,-9.130161371132317,141.75552129745483,-156.0749113559723,-11.693882871469441,132.8222155570984,-214.302659034729,-8.553586084445897,98.20407629013062,-190.67642092704773,15.456970665553627,110.59153079986572,-263.56106996536255,-8.409990113278809,98.64169359207153,-201.14606618881226,-21.62528608371872,88.93460035324097,-155.53832054138184,-25.463564436932984,60.31155586242676,-209.5138430595398,13.479589369097766,72.43281602859497,-280.3595960140228,-17.363498102923813,62.16788291931152,-192.92941689491272,-28.93068466713089,58.517277240753174,-150.2542495727539,-29.66613147785324,21.530628204345703,-213.06690573692322,8.317320492068347,32.52440690994263,-280.56320548057556,-17.4896010421719,27.209341526031494,-202.4231255054474,-6.98922399809021,25.92986822128296,-158.21495652198792,7.8232091627512546,-19.924163818359375,-201.60481333732605,2.4229971467946143,-14.718174934387207,-262.53563165664673,-9.010535780390683,-5.6375861167907715,-211.03858947753906,3.7323605510835023,0.47832727432250977,-178.287535905838,17.99655694136959,A
