x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,clase
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.599101417937243,0.847552011575084,0.005393678865851031,0.7838999668578289,0.7377931116471408,-0.13434108969910324,0.8633054402854008,0.47608536550604047,-0.14734909614512487,0.8242345800333706,0.27371924168463985,-0.15748287957366597,0.8110572740289094,0.10256127810999516,-0.1634686662520711,0.6563549821882595,0.35748857250128724,-0.047028524398934915,0.6280841752556685,0.16806107973879184,-0.1435157994829833,0.6027266484390449,0.21423040597818663,-0.22459096501801334,0.6305109146908084,0.3231706000299497,-0.25155929367518637,0.5247071670010948,0.3822479679544193,-0.01644811404504804,0.42993799208997396,0.18097936436414375,-0.13284563059121487,0.4162045330983753,0.2906620938105727,-0.233651087209405,0.46442201913771447,0.4400138128980527,-0.23386233061723183,0.38344842250396405,0.41271681572987884,0.005301717131430156,0.30351754469311465,0.214149344010312,-0.13550614067926675,0.2780891208575803,0.3129452065543633,-0.20867657511858195,0.3234961806526235,0.4338581247976097,-0.19702171871036003,0.28876911746076483,0.48526966684101414,0.010746801880729493,0.16644435772220906,0.3281442158000796,-0.10210388323938423,0.17482555509390973,0.3657087538190834,-0.15153162165364004,0.2100769529460144,0.4409389849532588,-0.1332381843454515,A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.620640443346159,0.8708520158196349,-0.015244132789019054,0.8046540698617484,0.7502460884241564,-0.11922320437874288,0.8916298746909119,0.5059608247966898,-0.13661642440084582,0.8006253112387672,0.2974326376048329,-0.16039558268451687,0.8070807953918179,0.11189827853804138,-0.1689077065875059,0.6734779298056963,0.3522261208940218,-0.02417256907005337,0.581575639749208,0.14436899231088843,-0.12718114978776263,0.5520944343808557,0.21100388860764727,-0.16563340858962786,0.60551302224709,0.3000790291371196,-0.20672583097884292,0.5138157831697469,0.3641959281732255,-0.009226959371255004,0.40113300845982497,0.19726168214161327,-0.09781422234546136,0.4064187307372389,0.3091472248636728,-0.14596385542763807,0.4880392042628583,0.4489217796944616,-0.1763161599973213,0.38325118678184217,0.406014163327122,0.0016832872081075905,0.2810038225864037,0.21294162474521003,-0.10421646139655454,0.29520559134452046,0.3505399399863351,-0.1331156967036544,0.38352527952128374,0.4502931959980535,-0.11517970094859531,0.2883212599675579,0.4920183707269583,0.009229964840418011,0.16258760277792755,0.3393168282950326,-0.06284034781421352,0.16931496442757507,0.38342889267977043,-0.08748421145924719,0.2664501790312255,0.45203704156092195,-0.07762741175437525,A
0.6392459513333999,0.8619781477059207,-0.001071596105444248,0.8057360136464289,0.7293137218654188,-0.12684021428061865,0.8621542444025265,0.48019155320883844,-0.1608598513561954,0.8082035010641747,0.2726454413020481,-0.15165819025046562,0.8176521777842689,0.11868194969276338,-0.17031897488909964,0.6591687247642648,0.33430969928057735,-0.0098761619361709,0.5799841995863442,0.13098327420874162,-0.11366969108553461,0.5722723505679962,0.21909950132245537,-0.18656755716831436,0.6084419268328214,0.317887962793394,-0.18910783607913795,0.5220392690205578,0.3566395548180749,0.02209442670869078,0.39547312725971306,0.16807022400587215,-0.09557607324942775,0.4104741293770606,0.31862316778559596,-0.1866114947260359,0.4867881455700684,0.4391621283251888,-0.1616990206730381,0.3593375252347802,0.42490555798747576,0.028783550845168693,0.2754485269036837,0.21941167657017716,-0.10246274652590542,0.2714413119626149,0.333884772134414,-0.13837048626940543,0.36899933201963253,0.45310710200171644,-0.13756865545945998,0.2785680186368711,0.49130080016189026,0.017791879839331278,0.16294196748174405,0.3424602919091931,-0.07795982015282524,0.16356565660857156,0.36721629313525694,-0.10579042684958109,0.2503663495387856,0.47481772861143434,-0.10417997737366964,A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
0.6366129753974437,0.8609957793252665,-0.005608613908881727,0.7989233579579726,0.746971639000251,-0.11012572935168947,0.8432486518562513,0.46939779625279293,-0.1383111097975717,0.8120040035667985,0.27358071487713853,-0.15262824313337708,0.7861066153564332,0.10318419188262207,-0.15697330153101952,0.6700020424917167,0.3225102246745694,-0.024399173261403954,0.5827828624227666,0.16214980363834822,-0.12496419111252743,0.5669943539298119,0.19936190020722028,-0.1642627181256543,0.6238297457480619,0.3054134869468881,-0.1839045977743241,0.5219493936932276,0.37963978813717913,-0.007960638830134257,0.401636412174008,0.1902810353527927,-0.11471234653496608,0.407248735298196,0.3048506395315981,-0.16810054317186202,0.46164537395843797,0.4382973787640839,-0.16151338882220131,0.37531120859489886,0.41254130436554914,0.02008169662936593,0.2543085139210103,0.2248391810665213,-0.11589995798320711,0.26371110817246896,0.35370604557395974,-0.1188736166695038,0.33232822271283907,0.4688043745648211,-0.10879954218713744,0.2706943507982508,0.48850238105116744,0.017033639421091012,0.15001869085819414,0.3590690992915309,-0.08096452378431936,0.15462390155653444,0.3635232024023198,-0.08684769019615271,0.25690643892346127,0.48820196674744154,-0.10099945284636246,A
0.6211037222996885,0.8776073817580736,0.010112173356570662,0.8237467757921705,0.7406832081719646,-0.12043291648496506,0.8776949283136118,0.4978371002841698,-0.14405131857959075,0.787948271790794,0.28172135787805874,-0.15262636505719895,0.7685541098368153,0.12636570015031598,-0.1725462246892648,0.6575889324321302,0.3408514057676201,-0.026591789059115564,0.5629084251139732,0.15425342811074208,-0.1137738289287035,0.5641161709229885,0.20949443611556612,-0.18626868173751301,0.612341082339713,0.33196255352532045,-0.21673420942500451,0.508459212285516,0.38360970350157386,-0.014506259374748514,0.37640157084544335,0.1901520230788529,-0.12953079888397862,0.4034010564651704,0.3012134255948071,-0.16891325156813228,0.4774942108815973,0.4206004755710675,-0.19124040011401755,0.3785075397746632,0.4426793446990841,-0.005592483855790127,0.2375728099375878,0.25062045243813946,-0.1058011274237837,0.27557704327786425,0.341714594350326,-0.15558339281357253,0.33519057418550335,0.4625414113019379,-0.13142208525461913,0.2828020596792455,0.5088444663136453,0.003680923025033419,0.14587783024794315,0.35191835463558435,-0.07896820815501708,0.1640175400558775,0.3687792447465319,-0.10077045170806942,0.25872795006979254,0.4727242932507482,-0.0919691385932513,A
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,A
